16,0.7302164435386658,0.4906252324581146,0.8153814673423767
0,0.25847405195236206,0.5583679676055908,0.5407382249832153
5,0.34142112731933594,0.6040881872177124,0.6905708909034729
6,0.321166455745697,0.47532403469085693,0.754828929901123
7,0.45639097690582275,0.5916629433631897,0.40273168683052063
8,0.43179449439048767,0.47932276129722595,0.3686985671520233
9,0.4501275420188904,0.5784589648246765,0.35298097133636475
10,0.4403419494628906,0.5035271048545837,0.26502761244773865
11,0.5210034847259521,0.5600569248199463,0.7213399410247803
12,0.515759289264679,0.49003300070762634,0.692723274230957
13,0.6370943188667297,0.5715911388397217,0.6141313910484314
14,0.6429448127746582,0.4938123822212219,0.6553775668144226
15,0.7292283773422241,0.5972522497177124,0.6839331388473511
16,0.7246357202529907,0.49687060713768005,0.8208330869674683
0,0.2584472894668579,0.5546760559082031,0.5780422687530518
5,0.3414677083492279,0.5998470783233643,0.5929653644561768
6,0.3257741332054138,0.47226327657699585,0.7545715570449829
7,0.4530114531517029,0.5861157178878784,0.48852890729904175
8,0.436032772064209,0.47928935289382935,0.35376259684562683
9,0.44974300265312195,0.569100022315979,0.39402106404304504
10,0.44646120071411133,0.5150967836380005,0.24165910482406616
11,0.5095751881599426,0.5536502003669739,0.6179599761962891
12,0.504610002040863,0.47757619619369507,0.6677872538566589
13,0.6241665482521057,0.5669460892677307,0.7650465965270996
14,0.641531765460968,0.49278759956359863,0.7236740589141846
15,0.7480169534683228,0.5990434885025024,0.5800175070762634
16,0.7392325401306152,0.49981266260147095,0.7805394530296326
0,0.2501997947692871,0.551621675491333,0.5178197026252747
5,0.33832043409347534,0.6012842655181885,0.7153822183609009
6,0.31752532720565796,0.4751889407634735,0.7501091957092285
7,0.44697868824005127,0.5826205611228943,0.4711070656776428
8,0.43468528985977173,0.4725874066352844,0.3411238193511963
9,0.4501659572124481,0.5636637210845947,0.37306416034698486
10,0.4435071647167206,0.502545952796936,0.29299312829971313
11,0.5123615264892578,0.5525375604629517,0.598629355430603
12,0.5032661557197571,0.47429168224334717,0.6007544994354248
13,0.6262613534927368,0.5649527907371521,0.6909847259521484
14,0.6393795013427734,0.49222856760025024,0.7056846618652344
15,0.7390753030776978,0.6015526056289673,0.48637136816978455
16,0.7373167872428894,0.49758610129356384,0.7615430951118469
0,0.2474699467420578,0.5474052429199219,0.4595176875591278
5,0.33564329147338867,0.5938324928283691,0.6754919290542603
6,0.3178108334541321,0.47023874521255493,0.7641080617904663
7,0.4476955533027649,0.5762021541595459,0.5486540794372559
8,0.43035250902175903,0.4669269323348999,0.5172526836395264
9,0.4770617187023163,0.5606771111488342,0.3144354820251465
10,0.47612446546554565,0.49671435356140137,0.25530844926834106
11,0.5089832544326782,0.5437024831771851,0.7461212277412415
12,0.4989258050918579,0.47866517305374146,0.6966372132301331
13,0.622654139995575,0.5631757974624634,0.684868574142456
14,0.6252630949020386,0.4899035692214966,0.688936710357666
15,0.7235378623008728,0.5893557071685791,0.5186418890953064
16,0.72966468334198,0.4922218322753906,0.7646896839141846
0,0.23751817643642426,0.5427236557006836,0.3887508809566498
5,0.3337332606315613,0.5886496305465698,0.6128737330436707
6,0.31615570187568665,0.4654785096645355,0.7705073356628418
7,0.4500844478607178,0.5736967325210571,0.5586390495300293
8,0.431783527135849,0.4641155004501343,0.585840106010437
9,0.5030090808868408,0.5584844946861267,0.4214843809604645
10,0.4958514869213104,0.4941338002681732,0.38009682297706604
11,0.5029898881912231,0.5390573740005493,0.7469261884689331
12,0.4936489760875702,0.4732961058616638,0.6934125423431396
13,0.6180557608604431,0.5600070357322693,0.6072899103164673
14,0.6231989860534668,0.4853593111038208,0.5527037382125854
15,0.7175836563110352,0.5924551486968994,0.5754576921463013
16,0.7307936549186707,0.4912477135658264,0.7457753419876099
0,0.23170743882656097,0.5374764800071716,0.3193818926811218
5,0.33203691244125366,0.5857634544372559,0.6625738143920898
6,0.3131495714187622,0.4616972804069519,0.6764681339263916
7,0.4463958740234375,0.5730882883071899,0.4984053671360016
8,0.42347419261932373,0.45932507514953613,0.5166776180267334
9,0.504346489906311,0.5564852356910706,0.39682435989379883
10,0.4964601993560791,0.486364483833313,0.36200106143951416
11,0.5068061351776123,0.5392712354660034,0.7840247750282288
12,0.49611470103263855,0.47570568323135376,0.7112559080123901
13,0.6263858079910278,0.5628331899642944,0.5933825969696045
14,0.6299285888671875,0.4884793758392334,0.6019734144210815
15,0.7211219072341919,0.5948785543441772,0.48452097177505493
16,0.7377446889877319,0.49171683192253113,0.718471109867096
0,0.22926968336105347,0.5374460816383362,0.34322965145111084
5,0.33038830757141113,0.5867487192153931,0.6647979021072388
6,0.3118901252746582,0.46355175971984863,0.6917012929916382
7,0.44341909885406494,0.5702024102210999,0.4035244882106781
8,0.4234800338745117,0.45711493492126465,0.5627380609512329
9,0.48460066318511963,0.5512363910675049,0.3616294860839844
10,0.4965260624885559,0.4821372926235199,0.37863418459892273
11,0.5122807025909424,0.5389614701271057,0.7717288136482239
12,0.5012979507446289,0.4732625484466553,0.7704602479934692
13,0.6367382407188416,0.5648640394210815,0.6071973443031311
14,0.6441072821617126,0.4942500591278076,0.5735514163970947
15,0.7351242899894714,0.5977678298950195,0.5245780944824219
16,0.7451919913291931,0.49480730295181274,0.5754834413528442
0,0.2275368869304657,0.5356245636940002,0.3082145154476166
5,0.32981380820274353,0.5849053263664246,0.7003598213195801
6,0.3091723918914795,0.4640038013458252,0.656461238861084
7,0.44238710403442383,0.561724841594696,0.42238348722457886
8,0.417724609375,0.45763057470321655,0.5068725347518921
9,0.5044842958450317,0.5566517114639282,0.37075960636138916
10,0.4986743628978729,0.47121745347976685,0.478860467672348
11,0.5026739239692688,0.5346618890762329,0.7447000741958618
12,0.4949416518211365,0.4668595492839813,0.729220986366272
13,0.6200528144836426,0.563715398311615,0.4934401512145996
14,0.6310820579528809,0.4902361333370209,0.557464599609375
15,0.7250863909721375,0.5958480834960938,0.539969801902771
16,0.7422937750816345,0.49441298842430115,0.6344301700592041
0,0.2284187376499176,0.5364891290664673,0.3489798307418823
5,0.3256661295890808,0.5827773809432983,0.6556012630462646
6,0.302121639251709,0.4645206928253174,0.7832485437393188
7,0.4224660098552704,0.5665004253387451,0.3788936734199524
8,0.40090975165367126,0.45377808809280396,0.47623446583747864
9,0.46583956480026245,0.5500993132591248,0.3743927478790283
10,0.471019983291626,0.4741870164871216,0.37419819831848145
11,0.4991268515586853,0.5340234041213989,0.7185506224632263
12,0.4928687512874603,0.4658827483654022,0.6837739944458008
13,0.610571026802063,0.564622163772583,0.5826715230941772
14,0.6266225576400757,0.48705941438674927,0.5900806188583374
15,0.7142829895019531,0.584540605545044,0.6420184373855591
16,0.7256147265434265,0.4997776448726654,0.6511881351470947
0,0.23046986758708954,0.5353807210922241,0.4299255907535553
5,0.32551151514053345,0.5817621946334839,0.6443496346473694
6,0.30342012643814087,0.46249920129776,0.7679407596588135
7,0.4293230473995209,0.5617515444755554,0.40595412254333496
8,0.4050421118736267,0.44839462637901306,0.5628957748413086
9,0.4806555509567261,0.5509127378463745,0.33797967433929443
10,0.46745193004608154,0.4724031388759613,0.3264111578464508
11,0.49788030982017517,0.5339301228523254,0.7166939973831177
12,0.4926777482032776,0.46508634090423584,0.6889652013778687
13,0.6101957559585571,0.5628745555877686,0.5656729936599731
14,0.6255515813827515,0.4877844452857971,0.6170220971107483
15,0.7205711603164673,0.5834733843803406,0.5447605848312378
16,0.7308067083358765,0.49678561091423035,0.652348518371582
0,0.2288896143436432,0.5362372994422913,0.39161911606788635
5,0.3294371962547302,0.580195426940918,0.5676088333129883
6,0.3085886538028717,0.46476489305496216,0.6519515514373779
7,0.437075138092041,0.5544867515563965,0.3572967052459717
8,0.41872382164001465,0.4557565152645111,0.44497406482696533
9,0.48236316442489624,0.5459359884262085,0.47678306698799133
10,0.47632429003715515,0.4753269851207733,0.34858831763267517
11,0.49681493639945984,0.5304490327835083,0.6121065020561218
12,0.49210309982299805,0.46288520097732544,0.6589618921279907
13,0.605934739112854,0.5620932579040527,0.6035671234130859
14,0.6177632808685303,0.48351985216140747,0.709627628326416
15,0.7063685655593872,0.5745849013328552,0.6672929525375366
16,0.7310361862182617,0.4970584511756897,0.6332447528839111
0,0.23150122165679932,0.5343523621559143,0.46114784479141235
5,0.3286591172218323,0.5814617872238159,0.6928201913833618
6,0.30884110927581787,0.466026246547699,0.6457793116569519
7,0.4361710548400879,0.5537499785423279,0.3870297968387604
8,0.4163998067378998,0.45768290758132935,0.41242972016334534
9,0.4981217384338379,0.5557988882064819,0.5411592721939087
10,0.4809912145137787,0.47823941707611084,0.34273695945739746
11,0.49739235639572144,0.5281962752342224,0.7334954738616943
12,0.4946123957633972,0.4601137042045593,0.7296745777130127
13,0.6057020425796509,0.5616406202316284,0.5626076459884644
14,0.6158080101013184,0.48264047503471375,0.6994305849075317
15,0.710972011089325,0.562045156955719,0.5754726529121399
16,0.7337216138839722,0.49506109952926636,0.6505428552627563
0,0.2337934374809265,0.531345009803772,0.5390416383743286
5,0.3276131749153137,0.5787762403488159,0.69404536485672
6,0.3081136643886566,0.46604984998703003,0.6109042763710022
7,0.43311184644699097,0.5550248622894287,0.42498499155044556
8,0.4156532287597656,0.45780858397483826,0.37087732553482056
9,0.4812651574611664,0.5480278730392456,0.4837283194065094
10,0.4625374674797058,0.47874730825424194,0.4089450538158417
11,0.49559521675109863,0.5304086208343506,0.5861979722976685
12,0.4964390993118286,0.46275997161865234,0.7353910803794861
13,0.6084471940994263,0.558170735836029,0.5363051891326904
14,0.6184706091880798,0.4828478693962097,0.6759440302848816
15,0.704069972038269,0.5564110279083252,0.48703259229660034
16,0.7309932708740234,0.4947894215583801,0.6564779281616211
0,0.2365080565214157,0.5301885604858398,0.588320255279541
5,0.3312731981277466,0.5755152702331543,0.6695595979690552
6,0.30978596210479736,0.46669262647628784,0.6389617919921875
7,0.43408703804016113,0.552086591720581,0.4817231297492981
8,0.41797196865081787,0.45933961868286133,0.40817227959632874
9,0.4795328974723816,0.5445526242256165,0.4633176922798157
10,0.44969242811203003,0.4846500754356384,0.4124550521373749
11,0.49711936712265015,0.5277872085571289,0.7293542623519897
12,0.4941546618938446,0.4652116000652313,0.7699722051620483
13,0.603675365447998,0.5571599006652832,0.6533401608467102
14,0.6142283082008362,0.48538312315940857,0.7053102254867554
15,0.7086007595062256,0.5532085299491882,0.6832209825515747
16,0.7269298434257507,0.49457332491874695,0.4144139885902405
0,0.23586682975292206,0.5325337648391724,0.547814130783081
5,0.33376777172088623,0.5739506483078003,0.6487604379653931
6,0.3090240955352783,0.46615585684776306,0.5809447765350342
7,0.4341745972633362,0.5521044731140137,0.45647358894348145
8,0.42002785205841064,0.4598343074321747,0.425508052110672
9,0.450642466545105,0.5397741794586182,0.4272474944591522
10,0.44323456287384033,0.48409876227378845,0.4242384433746338
11,0.4941086173057556,0.5288040637969971,0.557233452796936
12,0.4947223663330078,0.4664580821990967,0.7769179344177246
13,0.6091283559799194,0.5518735647201538,0.729594886302948
14,0.61571204662323,0.49198293685913086,0.73555988073349
15,0.7162119150161743,0.5448794364929199,0.7045363783836365
16,0.7346281409263611,0.4973333477973938,0.6450319886207581
0,0.23216816782951355,0.5337162017822266,0.44018790125846863
5,0.33171364665031433,0.5761935710906982,0.6511251330375671
6,0.3054371774196625,0.46680518984794617,0.7584681510925293
7,0.4359785318374634,0.5545144081115723,0.4257514476776123
8,0.42127561569213867,0.46003398299217224,0.3919883966445923
9,0.47710415720939636,0.54020094871521,0.41533175110816956
10,0.45491236448287964,0.4855353534221649,0.38839665055274963
11,0.49751099944114685,0.5295990705490112,0.6359208822250366
12,0.49427902698516846,0.4664553105831146,0.7827093005180359
13,0.6094791889190674,0.5487352609634399,0.7359148859977722
14,0.6157152652740479,0.4895368814468384,0.7117868661880493
15,0.7229918241500854,0.5399292707443237,0.6249114274978638
16,0.7363573312759399,0.4985131025314331,0.5947768688201904
0,0.2331264466047287,0.5333328247070312,0.46064165234565735
5,0.3302288055419922,0.5758017301559448,0.4965638816356659
6,0.30822592973709106,0.46764808893203735,0.6056745052337646
7,0.4345766305923462,0.5589327812194824,0.4511980414390564
8,0.4206335246562958,0.46146902441978455,0.38173896074295044
9,0.4945058822631836,0.5495891571044922,0.5347351431846619
10,0.47513073682785034,0.49066269397735596,0.3977900743484497
11,0.49751317501068115,0.5311641693115234,0.6192525625228882
12,0.4914143979549408,0.4683297872543335,0.8000054359436035
13,0.6225821375846863,0.5494941473007202,0.5860130190849304
14,0.6250661611557007,0.4915770888328552,0.633054256439209
15,0.7209763526916504,0.535341739654541,0.5610332489013672
16,0.7377345561981201,0.49600908160209656,0.5876167416572571
0,0.23305223882198334,0.5358568429946899,0.4251498579978943
5,0.32692548632621765,0.5751267671585083,0.48305603861808777
6,0.3101562261581421,0.4665943384170532,0.625747561454773
7,0.43265390396118164,0.5624573230743408,0.45947110652923584
8,0.42090851068496704,0.4637373089790344,0.3938477039337158
9,0.43772992491722107,0.5537852644920349,0.3805921673774719
10,0.4675242602825165,0.4926565885543823,0.35476091504096985
11,0.5015443563461304,0.5340924859046936,0.6742133498191833
12,0.4958181083202362,0.472637414932251,0.779151201248169
13,0.6291342973709106,0.5451885461807251,0.5863734483718872
14,0.630890965461731,0.49389052391052246,0.5892319679260254
15,0.715787410736084,0.5236349105834961,0.4363389015197754
16,0.7325774431228638,0.49654287099838257,0.5861188173294067
0,0.24021178483963013,0.5366184711456299,0.472493439912796
5,0.331421822309494,0.5763929486274719,0.5755070447921753
6,0.31055840849876404,0.46640855073928833,0.6225691437721252
7,0.4315917491912842,0.5664430260658264,0.3196747303009033
8,0.4203432500362396,0.4654781222343445,0.34640833735466003
9,0.43554601073265076,0.5570031404495239,0.41435250639915466
10,0.4647894501686096,0.496787965297699,0.34189844131469727
11,0.5012606382369995,0.531679093837738,0.6300420165061951
12,0.49319422245025635,0.47571417689323425,0.6328616142272949
13,0.6257466077804565,0.5423609018325806,0.5516127943992615
14,0.6291877627372742,0.4964425265789032,0.5988751649856567
15,0.7142891883850098,0.5200577974319458,0.49950864911079407
16,0.7299796342849731,0.49687790870666504,0.5615580081939697
0,0.2491820752620697,0.534610390663147,0.3311726152896881
5,0.3339345157146454,0.5776358246803284,0.4869901239871979
6,0.310109406709671,0.46776282787323,0.5639532804489136
7,0.4341892600059509,0.5707703828811646,0.32439202070236206
8,0.41664695739746094,0.4645317494869232,0.2600227892398834
9,0.4315999448299408,0.5662288665771484,0.35846298933029175
10,0.46685105562210083,0.5003499984741211,0.26562997698783875
11,0.4998345375061035,0.5343351364135742,0.6006999015808105
12,0.4943188428878784,0.47722482681274414,0.5111144781112671
13,0.6060909628868103,0.5413556694984436,0.5039429068565369
14,0.6162576079368591,0.5008639097213745,0.525860071182251
15,0.7155138850212097,0.524291455745697,0.4959162175655365
16,0.7305204272270203,0.5014982223510742,0.569161593914032
0,0.2452966421842575,0.5356220006942749,0.4677712321281433
5,0.3364551067352295,0.582467794418335,0.5984625816345215
6,0.3144955039024353,0.46924957633018494,0.6276189088821411
7,0.44485098123550415,0.5718702673912048,0.3561297357082367
8,0.4118662476539612,0.457918256521225,0.33073967695236206
9,0.4596075713634491,0.5617297887802124,0.34012162685394287
10,0.46742016077041626,0.49950557947158813,0.26996883749961853
11,0.504237174987793,0.5413312911987305,0.7152224183082581
12,0.49682706594467163,0.4811008870601654,0.5852628946304321
13,0.6224063634872437,0.5448391437530518,0.5289263129234314
14,0.6249070167541504,0.49991846084594727,0.596579372882843
15,0.7229651808738708,0.5261238813400269,0.40166452527046204
16,0.7377943992614746,0.49916598200798035,0.5839231014251709
0,0.2569013237953186,0.5323172807693481,0.2598765194416046
5,0.34927797317504883,0.5772765874862671,0.5212226510047913
6,0.32603514194488525,0.4767797589302063,0.4213351309299469
7,0.4518023729324341,0.5718446373939514,0.3432900607585907
8,0.4326762855052948,0.4678336977958679,0.23330722749233246
9,0.4739784896373749,0.5645986199378967,0.255758136510849
10,0.47043830156326294,0.5110143423080444,0.22361600399017334
11,0.5059324502944946,0.5360170602798462,0.571045994758606
12,0.4975925087928772,0.48647046089172363,0.532036304473877
13,0.6166234016418457,0.5404140949249268,0.41683804988861084
14,0.6184663772583008,0.5006098747253418,0.4046768844127655
15,0.7229348421096802,0.5248208045959473,0.38024675846099854
16,0.7369257211685181,0.49836093187332153,0.49968209862709045
0,0.2544436454772949,0.5364915728569031,0.37991708517074585
5,0.3380982577800751,0.5848214626312256,0.616904616355896
6,0.32268279790878296,0.4686315059661865,0.6899743676185608
7,0.44467660784721375,0.5780459642410278,0.40454724431037903
8,0.4179580807685852,0.4590577781200409,0.41044604778289795
9,0.4573841691017151,0.5722390413284302,0.3511143624782562
10,0.4677104651927948,0.5065970420837402,0.27209630608558655
11,0.5108926892280579,0.5451167821884155,0.6847755312919617
12,0.503235936164856,0.48778995871543884,0.6835062503814697
13,0.618723452091217,0.5400285720825195,0.48636960983276367
14,0.623210072517395,0.5032423734664917,0.5805259943008423
15,0.7206803560256958,0.5202454328536987,0.49632877111434937
16,0.7365752458572388,0.5022813081741333,0.5505439043045044
0,0.2622549831867218,0.5322728157043457,0.44778260588645935
5,0.33898302912712097,0.5832852125167847,0.5603586435317993
6,0.32833486795425415,0.468366801738739,0.44966942071914673
7,0.44346004724502563,0.5813506841659546,0.36873501539230347
8,0.4174468517303467,0.46360158920288086,0.36823347210884094
9,0.4486287832260132,0.5748159885406494,0.30508142709732056
10,0.45982009172439575,0.5126962661743164,0.24465541541576385
11,0.5069178938865662,0.5494757890701294,0.608974814414978
12,0.4986405074596405,0.4919939637184143,0.5802971124649048
13,0.6140835881233215,0.5416432023048401,0.5046068429946899
14,0.6198915243148804,0.5049279928207397,0.5134848952293396
15,0.7247380018234253,0.5263264179229736,0.4116300642490387
16,0.7373671531677246,0.5045844316482544,0.5642186403274536
0,0.2629857659339905,0.5324355363845825,0.40087735652923584
5,0.3398170471191406,0.5811059474945068,0.4814091920852661
6,0.3323044180870056,0.46913427114486694,0.4790700376033783
7,0.43074721097946167,0.5910033583641052,0.3501383364200592
8,0.4180797040462494,0.4591059386730194,0.3615347445011139
9,0.4455904960632324,0.5761992931365967,0.25895941257476807
10,0.4564732313156128,0.5032293796539307,0.1863984912633896
11,0.5107880234718323,0.547079861164093,0.5477492213249207
12,0.5025052428245544,0.4881674647331238,0.5078295469284058
13,0.6104416251182556,0.5415889620780945,0.49591949582099915
14,0.6135560870170593,0.5041161179542542,0.498969703912735
15,0.7183561325073242,0.5255894660949707,0.4796637296676636
16,0.7286250591278076,0.5032147169113159,0.5202476978302002
0,0.26599830389022827,0.5288160443305969,0.2975042164325714
5,0.34258902072906494,0.5790011286735535,0.41001662611961365
6,0.3320012092590332,0.4722934365272522,0.434932678937912
7,0.4204006791114807,0.5994645357131958,0.3260332942008972
8,0.3987640142440796,0.45886385440826416,0.3620796203613281
9,0.41893506050109863,0.5813641548156738,0.2985069155693054
10,0.43152564764022827,0.49746620655059814,0.15212532877922058
11,0.5021407604217529,0.5523101091384888,0.47392216324806213
12,0.4893394708633423,0.48752424120903015,0.4684034585952759
13,0.6016031503677368,0.5455543398857117,0.48705071210861206
14,0.6043083667755127,0.5047247409820557,0.4961998462677002
15,0.7180370092391968,0.5244121551513672,0.4797511100769043
16,0.7247321605682373,0.5032685995101929,0.46898749470710754
0,0.2710854709148407,0.5243942737579346,0.29375043511390686
5,0.3347230851650238,0.5774722695350647,0.35108277201652527
6,0.3292688727378845,0.47849607467651367,0.39843785762786865
7,0.4176238775253296,0.5962176322937012,0.3298845589160919
8,0.39730092883110046,0.4622952342033386,0.3400951623916626
9,0.4377068877220154,0.5800938606262207,0.24607709050178528
10,0.44166478514671326,0.49709540605545044,0.1611543446779251
11,0.49118512868881226,0.5565452575683594,0.44012609124183655
12,0.4818703830242157,0.4923272728919983,0.4685096740722656
13,0.6077367663383484,0.5429598093032837,0.5040867328643799
14,0.6053645610809326,0.5065218210220337,0.4562526345252991
15,0.7198054194450378,0.5236623287200928,0.5103918313980103
16,0.7247051000595093,0.5008789300918579,0.4752497375011444
0,0.2712709307670593,0.531502366065979,0.3855937719345093
5,0.346591591835022,0.5792799592018127,0.3566417992115021
6,0.3361019790172577,0.4782596826553345,0.4854525923728943
7,0.4254316985607147,0.5931762456893921,0.2610803544521332
8,0.40562745928764343,0.46541285514831543,0.3564642071723938
9,0.4411245584487915,0.5797189474105835,0.3027811050415039
10,0.43652355670928955,0.499845027923584,0.15984858572483063
11,0.5070140957832336,0.5558537244796753,0.560099720954895
12,0.49536049365997314,0.4974757432937622,0.4761219024658203
13,0.6111688017845154,0.5459921360015869,0.5209505558013916
14,0.6106164455413818,0.5045714378356934,0.46347829699516296
15,0.7186959981918335,0.5257033109664917,0.5650914907455444
16,0.7189655303955078,0.49837225675582886,0.531232476234436
